ypred_proba_test,ypred_bin_test
0.5067949994720905,1
0.4655051338599237,0
0.49979125662869234,0
0.5048726608197639,1
0.4934270934683306,0
0.49912903204837117,0
0.5101193045473416,1
0.46517972721468825,0
0.5096020575381685,1
0.5040983664620394,1
0.45988123433877476,0
0.6022394405721735,1
0.5082614763126261,1
0.5515674581118423,1
0.5476079753123084,1
0.3932474537781946,0
0.5116199980172635,1
0.5403078977941905,1
0.46471629999737923,0
0.4171833084556549,0
0.5531564106091086,1
0.4898563645369943,0
0.29740275600613536,0
0.4089819392733944,0
0.442657651739848,0
0.39805674614912107,0
0.5037080793272259,1
0.23203585879876457,0
0.5167298783457244,1
0.4889417014408187,0
0.5090942508022763,1
0.40674727458065424,0
0.5065328164446768,1
0.38761974702411683,0
0.45918441289667405,0
0.5554379965637514,1
0.5440275011704373,1
0.41330305431663406,0
0.5501272502780311,1
0.5140641888672884,1
0.3041164094326588,0
0.4846881630060025,0
0.4578199525598942,0
0.5128858152769508,1
0.574127263425768,1
0.5437880159496635,1
0.35980145069798825,0
0.32645108563241515,0
0.5103125877534789,1
0.41684237293870025,0
0.5471041387943125,1
0.5082192757831794,1
0.4932520344426357,0
0.5321353499707778,1
0.4329845921531078,0
0.34246742199683444,0
0.37476917941677657,0
0.46353407959165704,0
0.5155826212382947,1
0.46769197037084503,0
0.44309969673446997,0
0.4713444062572681,0
0.542483370443541,1
0.4642874105624549,0
0.520624021553325,1
0.4159543979318697,0
0.5248357343069584,1
0.5095106761102398,1
0.5567616017908354,1
0.36682780716770974,0
0.3129706342706175,0
0.5397300028210898,1
0.42625646443375903,0
0.5249403394396819,1
0.5179195409962397,1
0.5119197824253809,1
0.39197617646670985,0
0.37336983973456167,0
0.4696559258008924,0
0.4656964458125596,0
0.4914641491621444,0
0.561560783241869,1
0.4658212224624218,0
0.4194140130510993,0
0.46034647178420984,0
0.4221027674380642,0
0.4801201255517265,0
0.4051478986666953,0
0.4091359703139068,0
0.46056865193230806,0
0.47877167332530646,0
0.5117993388855911,1
0.5709296830691757,1
0.5418968585862214,1
0.541673121294433,1
0.5461256456045883,1
0.5683682695786738,1
0.5748224602565386,1
0.460043199735828,0
0.3861164083442103,0
0.41960213326128826,0
0.4641796135968184,0
0.5303354817586513,1
0.3934993109631309,0
0.3289873439961744,0
0.433604085988432,0
0.5078155544546044,1
0.4947211843008056,0
0.5500618652316911,1
0.5076028455577734,1
0.39652510154650084,0
0.5063729361564004,1
0.5229011288968507,1
0.43245063816877694,0
0.49783233673448035,0
0.40762988064345534,0
0.5238390238291378,1
0.4512741988978559,0
0.5824718152596419,1
0.5061431480731058,1
0.45327356718643264,0
0.4383193721958076,0
0.5078261232572052,1
0.4615365776166129,0
0.46220030009809493,0
0.5153783020855225,1
0.491488062384545,0
0.49534270290743204,0
0.45691592350565796,0
0.4934986786082404,0
0.530735986766248,1
0.5741328427158638,1
0.4986691629043857,0
0.4913252698667457,0
0.4547830450805062,0
0.5298744201870712,1
0.3632200845811341,0
0.49667147137812956,0
0.4784233611285909,0
0.5752905789248159,1
0.5023995860242313,1
0.5319471819706638,1
0.5303483894153973,1
0.3597742309014396,0
0.5963628051822893,1
0.4689011251845245,0
0.5530046328301461,1
0.4306696238937492,0
0.4640501694806262,0
0.45638061556307347,0
0.6522430805431277,1
0.39998101368819183,0
0.34726760483363756,0
0.471035461788214,0
0.4765143073919472,0
0.5251941025979602,1
0.5404464346088947,1
0.3258844194455274,0
0.5225929652361798,1
0.5450504254423739,1
0.5187011478681507,1
0.420228313540521,0
0.42863398119356316,0
0.5638932783138194,1
0.4697733900078366,0
0.492527042100768,0
0.5596728957183217,1
0.08725772588947352,0
0.3809074773684311,0
0.5451490674890583,1
0.49275651695708006,0
0.523868238330371,1
0.45102462489942763,0
0.5370507274798075,1
0.4782117782310003,0
0.48433269571258414,0
0.533587991574765,1
0.5199555840515255,1
0.5715944034342487,1
0.44295562592473847,0
0.4502990896398228,0
0.4165654366940526,0
0.523819905603203,1
0.4717739643877289,0
0.40412545115997517,0
0.4475361506775557,0
0.5051181220994375,1
0.4063184981592174,0
0.7197296582109454,1
0.5095751689393003,1
0.5020371819044762,1
0.43160614501849837,0
0.5044102177998026,1
0.39839701158852603,0
0.46983656975664273,0
0.37676293658668847,0
0.5728886108107399,1
0.309495107626996,0
0.5296554452822723,1
0.4623137373536168,0
0.4979908728952155,0
0.43829245930685684,0
0.45509072504050885,0
0.44973450915809343,0
0.34618235353206017,0
0.5616853071901153,1
0.5085196880142576,1
0.44188111152893933,0
0.5411099467568377,1
0.27735794316258355,0
0.46396379566308465,0
0.5286975136358014,1
0.45370284190344523,0
0.4633655461715181,0
0.465536142574499,0
0.536738983851638,1
0.5385372357892801,1
0.4685278039458803,0
0.4539047734459703,0
0.4961721031419966,0
0.5079580799949217,1
0.5652858990989758,1
0.5104199142600077,1
0.3716186682444649,0
0.42263961343269846,0
0.4706092367814738,0
0.5090544162766059,1
0.5293385077164923,1
0.5677787767397119,1
0.4389714424644467,0
0.5050955678818593,1
0.4631662544022397,0
0.4381756387842304,0
0.4109494296868723,0
0.40660234794662564,0
0.5266304250144627,1
0.4175551006923042,0
0.5153544132477803,1
0.39314220619107587,0
0.30082493608262945,0
0.5230944852784573,1
0.4919559840078837,0
0.5037040235633721,1
0.512826234360774,1
0.41558648746150684,0
0.5690006602763281,1
0.5175432781302266,1
0.5408764566117997,1
0.3640236883435562,0
0.5026029500187178,1
0.5348126009287789,1
0.5256306702297712,1
0.47990216616444925,0
0.4297575113330531,0
0.4287899603092161,0
0.4466205496558323,0
0.4427433689386173,0
0.45735855913874807,0
0.3782353718403906,0
0.4146036286145173,0
0.4994168198264596,0
0.43690454951807195,0
0.4410098733451181,0
0.39570454798425164,0
0.3587009685193009,0
0.33924330586173,0
0.4500547778249631,0
0.3867217391300645,0
0.6053873673709333,1
0.41285821004532003,0
0.39780271985616766,0
0.47709256420325785,0
0.4481868390867026,0
0.485754680426917,0
0.4266952774019651,0
0.5111439264270724,1
0.5225699327264549,1
0.46126733672839915,0
0.5307860483329996,1
0.4993246281753381,0
0.3745517181820341,0
0.5620010673361708,1
0.44696390602492786,0
0.5314772208812882,1
0.45041617376418835,0
0.43673157539508073,0
0.3228633274774219,0
0.38988429211783227,0
0.542806614996682,1
0.46179504772832236,0
0.5264848066807801,1
0.4002467375916378,0
0.6286109797785056,1
0.6244999878189906,1
0.5024304956317723,1
0.4617564645618849,0
0.4473370144561348,0
0.541149327080949,1
0.34215618315396445,0
0.5379169954892417,1
0.39342759612074446,0
0.49897931099720944,0
0.5157291541020166,1
0.4215921778139569,0
0.4539319053302387,0
0.4980925298861086,0
0.5236117177364661,1
0.5513200302613275,1
0.526548659156774,1
0.5305549654018376,1
0.4112165777924707,0
0.3977973243068431,0
0.4644711241269383,0
0.4562601084495181,0
0.48735715621176473,0
0.5129426359575597,1
0.4195916894618773,0
0.4991739278926035,0
0.5672711033644576,1
0.5573733618993896,1
0.46607448673733776,0
0.47958095382424154,0
0.38585963303017184,0
0.3961888372934973,0
0.4361656773431598,0
0.43464457939894424,0
0.4028960482087856,0
0.438837471681426,0
0.5935336703666414,1
0.3930187035527057,0
0.5141046203440005,1
0.5171197173250428,1
0.5184638140174387,1
0.5107371075216046,1
0.3746546019485885,0
0.4013195420887995,0
0.49626982133971953,0
0.5321204174049227,1
0.5681155693438961,1
0.5126127684801279,1
0.34104135768424837,0
0.4098369025356033,0
0.3989805493843132,0
0.41234749334213255,0
0.5556957288126328,1
0.44653348024484796,0
0.4501209035301456,0
0.541287579214919,1
0.394130124807429,0
0.4293263681212346,0
0.4719324269641035,0
0.519212587934158,1
0.5134869167241123,1
0.36416197099266995,0
0.5193960567531001,1
0.4646022826039373,0
0.47705327557516947,0
0.5506029964801886,1
0.39881580876270456,0
0.38900746147908294,0
0.32676579492190766,0
0.5173239670639251,1
0.532090933628169,1
0.3513474096092601,0
0.5658991990119672,1
0.6643001406443565,1
0.4817990378278612,0
0.47900479835013143,0
0.4937968216645687,0
0.38768475753229953,0
0.5369657112893695,1
0.5012879517894444,1
0.4641611895973822,0
0.4345099398561943,0
0.33735658692361614,0
0.48928514962443465,0
0.4233661276210664,0
0.3792547526049085,0
0.5256623924138929,1
0.5160659426899281,1
0.4961304086980632,0
0.4454069927835213,0
0.47877876220965054,0
0.4864104482890526,0
0.37961011516488025,0
0.6164667848889448,1
0.5680230143812964,1
0.5203160074656973,1
0.6243129750329368,1
0.4606869644069854,0
0.5285561370418903,1
0.4743306154388962,0
0.43547167201889464,0
0.419395172075249,0
0.4831774599545337,0
0.5329579403087953,1
0.20660181276059802,0
0.5805164868633355,1
0.3584091732472296,0
0.53697654704757,1
0.5267675123618764,1
0.5193106557999702,1
0.44008440628137274,0
0.504253792072035,1
0.34135093224042884,0
0.4681544083414436,0
0.3381964009393692,0
0.47012364378624993,0
0.34111082984490093,0
0.5578125162424663,1
0.46990756754345886,0
0.4293124820919632,0
0.4338679486311651,0
0.5152204186628603,1
0.4803316245271169,0
0.39985111601034695,0
0.4545774436377886,0
0.3685617838779252,0
0.41137745711677604,0
0.4080071765803987,0
0.5271605823531027,1
0.520174240023627,1
0.4204181904923459,0
0.4609228349674409,0
0.5024165813009281,1
0.5246754184994542,1
0.4631485339184376,0
0.5175109186013372,1
0.37320194133409046,0
0.36480968856655505,0
0.6084690782973716,1
0.5035923831430867,1
0.4913261719137553,0
0.482485581455583,0
0.4932506100103146,0
0.48783699976598577,0
0.4739913651696613,0
0.5574781696646949,1
0.41653165607715176,0
0.3421263623851981,0
0.45244559828812103,0
0.42596992557409014,0
0.5599788962108179,1
0.45665133293918003,0
0.5940558242942834,1
0.5940498026289671,1
0.5198242867955554,1
0.5134917337857978,1
0.4027289754035446,0
0.6584075018080154,1
0.5639979988020073,1
0.540492665768811,1
0.36573602664793287,0
0.3605260120814579,0
0.4035488841757533,0
0.49659026841718457,0
0.502741248641048,1
0.5880890870868555,1
0.5736259630862088,1
0.31990363221411816,0
0.3438504819572406,0
0.5292686444289284,1
0.4366154810123667,0
0.41415016668532256,0
0.5319441977456013,1
0.6967937160109028,1
0.4457725463319069,0
0.3931095122601078,0
0.4568149646638657,0
0.6211677033122085,1
0.52479688882798,1
0.45197534290328556,0
0.4689271947173064,0
0.47933422704048234,0
0.5380202011192784,1
0.43669045627902087,0
0.3532498557374441,0
0.3148693252966117,0
0.5166564334949426,1
0.2742808633081469,0
0.5566317047599294,1
0.5084035840659886,1
0.5641593102784197,1
0.2835329374666702,0
0.4940669918254666,0
0.38160621064028716,0
0.6449100275064608,1
0.47601088284570475,0
0.4343236459626401,0
0.47509266438056663,0
0.4119991633146706,0
0.5761544251220442,1
0.5657452861427447,1
0.5953247820984185,1
0.5966652416109315,1
0.39905866746945523,0
0.42146991347582263,0
0.4881406618184483,0
0.5248650363700861,1
0.5532881615446499,1
0.5573370129175444,1
0.4703171745402747,0
0.5391637259198416,1
0.4058613325191729,0
0.43798212545924375,0
0.39929890883957114,0
0.33027916807306906,0
0.48948850142558586,0
0.5336809699442528,1
0.43232574657760653,0
0.5434735621644511,1
0.3482375590122737,0
0.5072767047618681,1
0.43375369031865496,0
0.4969838394354404,0
0.4970732207733492,0
0.3794963147964857,0
0.4994547135427234,0
0.5145640826459,1
0.3743966274256741,0
0.5262153962654057,1
0.5075917074527667,1
0.4019947399672739,0
0.5697719325244286,1
0.42980866887784663,0
0.37632894570713754,0
0.5260175666766828,1
0.5041998790962839,1
0.31666953567166606,0
0.45069069317797356,0
0.5108886227029681,1
0.5608954466070327,1
0.5397875258826709,1
0.4906793949139933,0
0.37744619540507324,0
0.5044119256501003,1
0.5167124354683268,1
0.37076236167929305,0
0.28506704403545957,0
0.5755953673891072,1
0.4425272753306071,0
0.5904147555546078,1
0.4747097194449132,0
0.49073868350708394,0
0.5104999686524749,1
0.37613805424315333,0
0.3985695599940778,0
0.5202618911231869,1
0.39003469601222324,0
0.43136044594660833,0
0.25690117288246234,0
0.34965883184134877,0
0.42163575778371404,0
0.5330638918176505,1
0.6773053747154673,1
0.34835833634781,0
0.3274955248606954,0
0.5087625158535632,1
0.4266099205061838,0
0.45812138945078873,0
0.4642551053476573,0
0.5103623189797258,1
0.5868999665394029,1
0.3981747661641803,0
0.4897095660102647,0
0.4577372723301137,0
0.5454214929821546,1
0.4940395906450602,0
0.5461093991579189,1
0.38450915686525655,0
0.46823863781703934,0
0.4460396345654033,0
0.5134672018042052,1
0.5156213883959824,1
0.33735129248218226,0
0.5243670040216801,1
0.5291790905986001,1
0.5033252056131431,1
0.42291269628454886,0
0.4379466180457363,0
0.581766679855138,1
0.5210453359511313,1
0.354009266367525,0
0.4470749323830947,0
0.46731869655051517,0
0.4514356553681121,0
0.530237508108663,1
0.44494751673900174,0
0.49307491559647065,0
0.5138704580964278,1
0.5043088604087218,1
0.43404747813293315,0
0.6218427745236147,1
0.329845276554519,0
0.46904965909054647,0
0.4122850749720071,0
0.5520158314729332,1
0.4788910311408558,0
0.3361377229684361,0
0.39280242133519333,0
0.44886179967724027,0
0.4449703439393418,0
0.38860719599119664,0
0.44449682507105104,0
0.329152402656947,0
0.5242941457943551,1
0.4556819551655971,0
0.5396514850043739,1
0.4161049387220613,0
0.527174991181504,1
0.3647902713977577,0
0.5695453049099118,1
0.520861619260578,1
0.5141583995513213,1
0.540992658118173,1
0.4874312075078297,0
0.45276620063611456,0
0.528467029615823,1
0.5309618496483818,1
0.6255988035576775,1
0.32652138710476947,0
0.5169356465838361,1
0.5415260435447475,1
0.31026775660902767,0
0.4687150994832207,0
0.4477748011433219,0
0.33706170032556376,0
0.34218249713505605,0
0.4415595834761834,0
0.42681206469604854,0
0.47848056334840505,0
0.5145002630352511,1
0.5346551709047598,1
0.6181883984449109,1
0.5462382421610344,1
0.5828108924202187,1
0.533210795128673,1
0.545758896704319,1
0.36112800390626476,0
0.41366520891992625,0
0.45305479929430226,0
0.42991789582688933,0
0.4276641763488482,0
0.6908926173426977,1
0.5826696897440496,1
0.6423789995165656,1
0.4778817864300721,0
0.47174938954234946,0
0.3752410125087187,0
0.49237369194417324,0
0.5130557529184535,1
0.5061220772500937,1
0.529132557685742,1
0.517504085996328,1
0.40888016078526973,0
0.5271522718069301,1
0.38157546986348106,0
0.4598957231648238,0
0.2488257212071484,0
0.6016896948768471,1
0.4957348944399218,0
0.5281985913852111,1
0.5049348089439215,1
0.6046436513986275,1
0.49791295623510345,0
0.3668752593401376,0
0.3952038516983776,0
0.6233895149094442,1
0.41253518071488543,0
0.46101332748333496,0
0.558355350086835,1
0.49926556681864626,0
0.4016689363820197,0
0.530804489264065,1
0.41084497203718284,0
0.4199477732361607,0
0.5286251879950723,1
0.42480073920121786,0
0.5747885105175031,1
0.34338783728508726,0
0.5499282722785513,1
0.45043914177974614,0
0.3700427432611376,0
0.4998370363855678,0
0.5508082010868136,1
0.5280164250539066,1
0.5346714537697623,1
0.48732198223486317,0
0.41577445065456253,0
0.4791298389468177,0
0.40971565512094077,0
0.4424287363552919,0
0.47208745036842653,0
0.49524942364090513,0
0.3531531703242708,0
0.4349039258236676,0
0.49691584723069976,0
0.5116691396008155,1
0.3078949121196143,0
0.4870318344564222,0
0.5558036595403841,1
0.5193401693037398,1
0.5372469669976975,1
0.23343083447860447,0
0.5025070307178359,1
0.5013491040586172,1
0.4293015537608266,0
0.3957394147088486,0
0.35095103280334844,0
0.4690628057243618,0
0.5448913131482059,1
0.4049301242489744,0
0.48527629915618775,0
0.4902877851655697,0
0.4211539678355937,0
0.47080582127414966,0
0.3416322742620307,0
0.5433349872866327,1
0.3195073000931459,0
0.48335973526509335,0
0.29644951135137393,0
0.3857633042001318,0
0.5600969297746595,1
0.37632945789439814,0
0.2866175793379585,0
0.521029336126489,1
0.4223936152021718,0
0.4229034446491861,0
0.4168568885452145,0
0.5725511457232652,1
0.44408748277808735,0
0.43807803289453695,0
0.5120046843917097,1
0.5424403044100066,1
0.5361394058515037,1
0.3583384860799695,0
0.2941805782630682,0
0.5214782653651638,1
0.44052460183729575,0
0.46855658983882653,0
0.5216157086390081,1
0.5155325545569218,1
0.632643873437004,1
0.6205385054618552,1
0.5122002946527279,1
0.5544463381701348,1
0.5508120474689399,1
0.5400358694279848,1
0.48333853915391195,0
0.5276193641768214,1
0.4788743282027461,0
0.3358362408326841,0
0.5599217745786459,1
0.4495098517342616,0
0.6605291852604335,1
0.4914361880016653,0
0.5236579396352918,1
0.3199929149920162,0
0.6697758494853779,1
0.2023495427095202,0
0.5691269366449581,1
0.6558452738333129,1
0.4599507391459907,0
0.4951113911244506,0
0.6058266525728705,1
0.3926182351227762,0
0.5103603395619146,1
0.5129598288045734,1
0.4340520248545061,0
0.5400120879400983,1
0.46308960774061164,0
0.6341514339806363,1
0.46044231541377384,0
0.41972665820506616,0
0.43734257837576207,0
0.48443754939553285,0
0.454531239464172,0
0.4742605081569934,0
0.6073572741279363,1
0.5764556562715925,1
0.49738774620316206,0
0.498985960091736,0
0.3861927541530913,0
0.5089381604696374,1
0.4734519130162909,0
0.5663742428626718,1
0.32288954519460444,0
0.6259652319578423,1
0.5880337479211117,1
0.5944668493426979,1
0.4245618443489591,0
0.4439377330258735,0
0.463086065240738,0
0.5770995960587378,1
0.447288618741529,0
0.5521577284319936,1
0.4016575694031041,0
0.5879118761497619,1
0.36568700821551614,0
0.5297213978108566,1
0.5144577605234606,1
0.3245415018572195,0
0.5109605618826666,1
0.3333816315089298,0
0.6641897598073934,1
0.35388150510573785,0
0.49848965074047297,0
0.4978584479214429,0
0.506739031340249,1
0.4796335247996807,0
0.4688135108983743,0
0.4558736457430034,0
0.4209844321742007,0
0.3903258989172769,0
0.6005370451663268,1
0.4795890244263764,0
0.5721264896304875,1
0.45505883609998704,0
0.5176330577551235,1
0.48525470546783517,0
0.458452583491013,0
0.506282663585155,1
0.39584427306828146,0
0.4309585249992154,0
0.5161740461840812,1
0.5071010190288239,1
0.37302362681181983,0
0.5357056233573617,1
0.5165349662276407,1
0.4566740227047919,0
0.40723001210986154,0
0.41135212233351764,0
0.49263642306827854,0
0.5070993123632459,1
0.5789443492650003,1
0.504446353155295,1
0.44949719668107196,0
0.47608269560754607,0
0.4755237018496952,0
0.4334970172368518,0
0.46718663308123115,0
0.3867312121089926,0
0.4664182722983613,0
0.40312322200805695,0
0.41456449470178686,0
